-1.243400000000000000e+04	-1.422300000000000000e+04
-1.243300000000000000e+04	-1.422500000000000000e+04
-1.242900000000000000e+04	-1.422900000000000000e+04
-1.241200000000000000e+04	-1.423000000000000000e+04
-1.240200000000000000e+04	-1.423100000000000000e+04
-1.239900000000000000e+04	-1.423300000000000000e+04
-1.239600000000000000e+04	-1.423400000000000000e+04
-1.239500000000000000e+04	-1.423600000000000000e+04
-1.238200000000000000e+04	-1.423700000000000000e+04
-1.238100000000000000e+04	-1.423800000000000000e+04
-1.237500000000000000e+04	-1.423900000000000000e+04
-1.236600000000000000e+04	-1.424000000000000000e+04
-1.236100000000000000e+04	-1.424100000000000000e+04
-1.235400000000000000e+04	-1.424400000000000000e+04
-1.235000000000000000e+04	-1.424500000000000000e+04
-1.234000000000000000e+04	-1.424700000000000000e+04
-1.232800000000000000e+04	-1.424800000000000000e+04
-1.232000000000000000e+04	-1.425100000000000000e+04
-1.231300000000000000e+04	-1.425200000000000000e+04
-1.231100000000000000e+04	-1.425400000000000000e+04
-1.230400000000000000e+04	-1.425500000000000000e+04
-1.230000000000000000e+04	-1.425600000000000000e+04
-1.228800000000000000e+04	-1.425900000000000000e+04
-1.227900000000000000e+04	-1.426200000000000000e+04
-1.226700000000000000e+04	-1.426300000000000000e+04
-1.225900000000000000e+04	-1.426500000000000000e+04
-1.224800000000000000e+04	-1.426700000000000000e+04
-1.223900000000000000e+04	-1.426900000000000000e+04
-1.222700000000000000e+04	-1.427100000000000000e+04
-1.222100000000000000e+04	-1.427200000000000000e+04
-1.221200000000000000e+04	-1.427400000000000000e+04
-1.220800000000000000e+04	-1.427500000000000000e+04
-1.220000000000000000e+04	-1.427700000000000000e+04
-1.218700000000000000e+04	-1.427800000000000000e+04
-1.218100000000000000e+04	-1.428000000000000000e+04
-1.217100000000000000e+04	-1.428100000000000000e+04
-1.216400000000000000e+04	-1.428300000000000000e+04
-1.215200000000000000e+04	-1.428400000000000000e+04
-1.215000000000000000e+04	-1.428500000000000000e+04
-1.213900000000000000e+04	-1.428600000000000000e+04
-1.213400000000000000e+04	-1.428900000000000000e+04
-1.212300000000000000e+04	-1.429300000000000000e+04
-1.209900000000000000e+04	-1.429500000000000000e+04
-1.209100000000000000e+04	-1.429600000000000000e+04
-1.208500000000000000e+04	-1.429700000000000000e+04
-1.206800000000000000e+04	-1.429800000000000000e+04
-1.206200000000000000e+04	-1.429900000000000000e+04
-1.205100000000000000e+04	-1.430000000000000000e+04
-1.204900000000000000e+04	-1.430100000000000000e+04
-1.203900000000000000e+04	-1.430400000000000000e+04
-1.202800000000000000e+04	-1.430600000000000000e+04
-1.200600000000000000e+04	-1.430700000000000000e+04
-1.200200000000000000e+04	-1.430800000000000000e+04
-1.199500000000000000e+04	-1.430900000000000000e+04
-1.198700000000000000e+04	-1.431000000000000000e+04
-1.198300000000000000e+04	-1.431300000000000000e+04
-1.195700000000000000e+04	-1.431400000000000000e+04
-1.194900000000000000e+04	-1.431500000000000000e+04
-1.193800000000000000e+04	-1.431600000000000000e+04
-1.193000000000000000e+04	-1.431800000000000000e+04
-1.192100000000000000e+04	-1.431900000000000000e+04
-1.190800000000000000e+04	-1.432000000000000000e+04
-1.190600000000000000e+04	-1.432100000000000000e+04
-1.190000000000000000e+04	-1.432300000000000000e+04
-1.188700000000000000e+04	-1.432500000000000000e+04
-1.187100000000000000e+04	-1.432600000000000000e+04
-1.184900000000000000e+04	-1.432800000000000000e+04
-1.183900000000000000e+04	-1.433100000000000000e+04
-1.180500000000000000e+04	-1.433200000000000000e+04
-1.178000000000000000e+04	-1.433300000000000000e+04
-1.177600000000000000e+04	-1.433400000000000000e+04
-1.177000000000000000e+04	-1.433600000000000000e+04
-1.174100000000000000e+04	-1.433700000000000000e+04
-1.172900000000000000e+04	-1.433900000000000000e+04
-1.171700000000000000e+04	-1.434200000000000000e+04
-1.170900000000000000e+04	-1.434300000000000000e+04
-1.167400000000000000e+04	-1.434400000000000000e+04
-1.161400000000000000e+04	-1.434700000000000000e+04
-1.156200000000000000e+04	-1.434800000000000000e+04
-1.151300000000000000e+04	-1.434900000000000000e+04
-1.148500000000000000e+04	-1.435000000000000000e+04
-1.143500000000000000e+04	-1.435300000000000000e+04
-1.131000000000000000e+04	-1.435400000000000000e+04
